K,Error
2428,0.3431548477961186
2429,0.3428786233994256
2430,0.34280854453173626
2431,0.3429205197177257
2432,0.34333484573636214
2433,0.3452584176289783
2434,0.34523935439671016
2435,0.34346415063629065
2436,0.3426887619731041
2437,0.3431619786234495
2438,0.3436467439124625
2439,0.34343705031836225
2440,0.34251175571546244
2441,0.34246139774471535
2442,0.34256310447260574
2443,0.3427886463107471
2444,0.34285502758875996
2445,0.3428534848088468
2446,0.3428954162785541
2447,0.3429343418251892
2448,0.34286676568024105
2449,0.3427948126806116
2450,0.3426868110526011
2451,0.3427510780756446
2452,0.3426931508918485
2453,0.34262514840868025
2454,0.3426970659151867
2455,0.342736968313232
2456,0.342835111857636
2457,0.34285617629040843
2458,0.34314812041690307
2459,0.34339335376800567
2460,0.34324917817739176
2461,0.34295875255198993
2462,0.34299256021877567
2463,0.3429339241288691
2464,0.34280517142732314
2465,0.3421559368569507
2466,0.34219617830300775
2467,0.3422864686032782
2468,0.34219488290867384
2469,0.342300861892607
2470,0.34223604494884136
2471,0.3422229202647973
2472,0.3419814926048946
2473,0.34198080235892686
2474,0.3418598224934896
2475,0.34181777934587004
2476,0.34193431511193834
2477,0.3421567290670134
2478,0.3424048516688205
2479,0.3426888375113019
2480,0.34227558671799785
2481,0.3418557155275735
2482,0.3415250159727888
2483,0.34136023506393304
2484,0.34123648891807834
2485,0.3412165755347944
2486,0.3416696346226085
2487,0.3416611305908958
2488,0.3415547143646272
2489,0.3416272234828095
2490,0.34188183988757526
2491,0.3417078751498252
2492,0.3415763425184564
2493,0.34148657158465845
2494,0.34147210780295495
2495,0.34136432886629475
2496,0.34116719713110777
2497,0.34104114152391246
2498,0.3412330863846201
2499,0.34091459942412977
2500,0.3409546430789718
2501,0.3409297109312975
2502,0.34089673921407593
2503,0.34090570750417293
2504,0.34089870529917304
2505,0.3408442726417035
2506,0.3408147823735767
2507,0.3408860880619256
2508,0.3409068503715259
2509,0.34088547747907416
2510,0.34081825010050354
2511,0.3409219135946696
2512,0.3409128314712274
2513,0.34103303067260615
2514,0.34101757742735544
2515,0.34108671249742767
2516,0.34090221201207976
2517,0.34088176051400343
2518,0.34107965639836346
2519,0.34179575680833363
2520,0.3415907685060221
2521,0.34146273731382143
2522,0.34097833236617037
2523,0.34092035475266363
2524,0.3408372279803911
2525,0.3407706404192196
2526,0.3410138166764776
2527,0.3408931100647368
2528,0.34117062539408777
2529,0.3410357328962549
2530,0.34049271262672043
2531,0.3405009177971927
2532,0.3406787311628532
2533,0.34101125884582784
2534,0.3414425945572812
2535,0.34162085522743146
2536,0.34246062325665794
2537,0.3416196348933562
2538,0.3415542727006137
2539,0.34089785761969915
2540,0.340210900082935
2541,0.3401730449324013
2542,0.3399078789707456
2543,0.339904945074181
2544,0.34024122616690994
2545,0.34081262292707676
2546,0.3411598557704757
2547,0.3419207169188812
2548,0.34060618907461543
2549,0.3397057847182932
2550,0.3395228322812684
2551,0.3395476010048269
2552,0.3395201229987024
2553,0.33960697096751646
2554,0.3399709543522106
2555,0.3400596065721829
2556,0.3402602003334354
2557,0.3407122916100583
2558,0.3407872086028091
2559,0.34027439693438016
2560,0.3417873982243485
2561,0.3420543409849334
2562,0.34128265147755077
2563,0.34084324311938363
2564,0.3407861194314069
2565,0.3418375004638772
2566,0.3410281256917098
2567,0.33940826214082176
2568,0.33976856733815436
2569,0.3398350310653714
2570,0.33997888442306445
2571,0.3400746319479207
2572,0.3403071601079702
2573,0.3403966486823088
2574,0.34074984995851854
2575,0.3411546178346044
2576,0.34090503473031863
2577,0.34070490446151347
2578,0.34093372626013135
2579,0.34134039733852484
2580,0.341082127902005
2581,0.3409646512915311
2582,0.3409748929772498
2583,0.34100285354053006
2584,0.3417303779667439
2585,0.3419410087687428
2586,0.3420312637589296
2587,0.34137884322420825
2588,0.34090402811654014
2589,0.34054344598762093
2590,0.3402510350526578
2591,0.3404231749845308
2592,0.3405655003560879
2593,0.34045948484362615
2594,0.34047435308035034
2595,0.3395577348622019
2596,0.33949997609635146
2597,0.3395801351575458
2598,0.33946191029071593
2599,0.3391539987636372
2600,0.3390305456244205
2601,0.339239481378704
2602,0.3391651235212725
2603,0.3391509826581799
2604,0.3390441739056189
2605,0.3388907777110072
2606,0.33875679418359184
2607,0.3389660982642085
2608,0.3388667210193825
2609,0.3387198847536577
2610,0.3385999459118312
2611,0.3388440758253025
2612,0.33920562752669514
2613,0.33875679899368705
2614,0.3387374652233858
2615,0.33847898457563047
2616,0.3383401603517219
2617,0.3382698521961936
2618,0.3382142643917099
2619,0.33808770148122874
2620,0.33803175922622425
2621,0.337996262507655
2622,0.33798081458115187
2623,0.33800400962840044
2624,0.3380130765539785
2625,0.33796134311363357
2626,0.337936499754089
2627,0.33794604303321263
2628,0.33792030963244024
2629,0.3378820403294048
2630,0.3378792081477929
2631,0.3379025569492978
2632,0.337947809527989
2633,0.3380672471333836
2634,0.3380413153578829
2635,0.33798427371852197
2636,0.33804849377628987
2637,0.33811862705398116
2638,0.338206549625101
2639,0.33801939599396963
2640,0.3378603674085291
2641,0.3380673869367793
2642,0.338016807540835
2643,0.3379681075287832
2644,0.3380331074562959
2645,0.3381476152418732
2646,0.33842737964929326
2647,0.3382417943338622
2648,0.3381652579988062
2649,0.3380468006943025
2650,0.338015066342104
2651,0.3378629681888578
2652,0.33770598311463573
2653,0.3376726604824921
2654,0.3375735114270458
2655,0.3377691689766262
2656,0.3381689793222582
2657,0.33859953377230523
2658,0.33865971672312556
2659,0.338074099925336
2660,0.3377356444204909
2661,0.3371517835495945
2662,0.33724847374109324
2663,0.33719672691019537
2664,0.3372038104578799
2665,0.33719054111659497
2666,0.33715963302678603
2667,0.33715607048373697
2668,0.33716859465697907
2669,0.33717346574250817
2670,0.33718365407105194
2671,0.3373408555795996
2672,0.3374360977153067
2673,0.3373641351359406
2674,0.33726187553559106
2675,0.33723292893639406
2676,0.33711441640825796
2677,0.3371662854080213
2678,0.3372072092331076
2679,0.3371236025192944
2680,0.3371659861578997
2681,0.33715274525774286
2682,0.33735856467513853
2683,0.3373060684918929
2684,0.3376018459959718
2685,0.3377755052629648
2686,0.33763257817130077
2687,0.3375498923292082
2688,0.3373969108348479
2689,0.337275692631331
2690,0.3373544901262495
2691,0.33722449761916584
2692,0.3369223753259069
2693,0.33684455044828315
2694,0.3368067318629383
2695,0.33674399355050205
2696,0.3367579883214652
2697,0.33674673116086273
2698,0.33670490939190295
2699,0.3367011822148981
2700,0.3369184779929123
2701,0.337114484905962
2702,0.33677634114517696
2703,0.33667128258698026
2704,0.3364871339472628
2705,0.33660036554666517
2706,0.33700017677162003
2707,0.3377847082746404
2708,0.3374181979499508
2709,0.337483433089102
2710,0.337241974032118
2711,0.3372270439608575
2712,0.3371467193297455
2713,0.33717220506570406
2714,0.33744552620905
2715,0.33767808415322087
2716,0.3371917166582652
2717,0.3369792290097315
2718,0.33686380890571854
2719,0.33679109488339554
2720,0.33677692152663324
2721,0.3367657680546678
2722,0.33679642165573004
2723,0.33673033151755627
2724,0.336746728397687
2725,0.3367633442410727
2726,0.33666911560778007
2727,0.3366356181230004
2728,0.33654683343643677
2729,0.33654078324370573
2730,0.3363878305517028
2731,0.33631105610065887
2732,0.3362660621563038
2733,0.33613602470615817
2734,0.33598759823342694
2735,0.33601660533892574
2736,0.3360155729288681
2737,0.335958219426975
2738,0.33601118732324586
2739,0.3358658640676979
2740,0.3357363448131847
2741,0.3357396829598554
2742,0.33571552189313497
2743,0.3356900130101945
2744,0.3355714828870924
2745,0.33559947821287744
2746,0.335617283033027
2747,0.33558153134333996
2748,0.335669801541991
2749,0.3360659676163889
2750,0.33664373648849416
2751,0.33737787086736504
2752,0.33729050569562635
2753,0.33882170881033896
2754,0.3392522909151268
2755,0.33906111249976567
2756,0.33790106031432365
2757,0.33639268745850753
2758,0.33564001088953194
2759,0.33531704042398797
2760,0.33503468178145823
2761,0.33555884295018973
2762,0.3352411164412994
2763,0.33504227805639464
2764,0.33528868617660695
2765,0.3354139238073493
2766,0.33551834269853803
2767,0.3352213148400824
2768,0.33586321955355547
2769,0.33534681337965566
2770,0.3361002218414345
2771,0.3378555544004253
2772,0.3367878857808752
2773,0.33507699215343917
2774,0.3346081348226644
2775,0.33450772754180214
2776,0.3348031658960878
2777,0.33518838667452944
2778,0.3357714819122632
2779,0.3361283540483648
2780,0.3362104596761423
2781,0.3357413573728121
2782,0.3341847413474105
2783,0.3341116366757097
2784,0.3351904496845858
2785,0.334659950630126
2786,0.33444374951621414
2787,0.33431252999752664
2788,0.3343001998042335
2789,0.3342702245597305
2790,0.3343510940345232
2791,0.33435925108688813
2792,0.33435044488430105
2793,0.33422869116396653
2794,0.33421509340323907
2795,0.3342073416352127
2796,0.33421641490330495
2797,0.33425264404772775
2798,0.3342011259850998
2799,0.3343449750331226
2800,0.33440653090186095
2801,0.33451674209942134
2802,0.33472545491518074
2803,0.3349510740637128
2804,0.33473541530606343
2805,0.33498480830810273
2806,0.33483129385210564
2807,0.3349289933248743
2808,0.33504841470987534
2809,0.3349808622441523
2810,0.3348287545757416
2811,0.3350613736088578
2812,0.3351337333126909
2813,0.3351128778430228
2814,0.33526555028447
2815,0.3354693117805611
2816,0.3349417676104738
2817,0.3348944512192003
2818,0.3353276933966858
2819,0.3343810237636084
2820,0.33370608640112776
2821,0.33406027087619267
2822,0.3345388953938267
2823,0.33380103265955735
2824,0.3343934351497935
2825,0.3341038470787293
2826,0.33386640994078204
2827,0.3340166224281196
2828,0.3342684453593987
2829,0.33470165906213917
2830,0.33487244436140395
2831,0.3348855475056424
2832,0.3345536007238016
2833,0.33447167176594345
2834,0.33494898355210667
2835,0.3339220799342729
2836,0.33363872258045973
2837,0.3339510915052911
2838,0.3344912836996916
2839,0.33444477532433364
2840,0.3345684887974793
2841,0.3347181982818667
2842,0.33478587460190645
2843,0.33498750567839264
2844,0.3348978889207989
2845,0.3351636866827344
2846,0.33547957591875255
2847,0.33562857772862803
2848,0.3352499919073149
2849,0.33497726441469444
2850,0.3348513494532101
2851,0.33460299650863135
2852,0.3341524760322431
2853,0.33390045164105353
2854,0.33367040722706487
2855,0.3334554878453769
2856,0.33343754097845996
2857,0.333467045115236
2858,0.3335567539445505
2859,0.3335668855625634
2860,0.33380776869216383
2861,0.3338231814524871
2862,0.3337297496997059
2863,0.3336412723213833
2864,0.3334930185314016
2865,0.33337641326778045
2866,0.332998200230412
2867,0.3330480913455333
2868,0.332950997138888
2869,0.3327919977510778
2870,0.33296225166076454
2871,0.3329434628712014
2872,0.33325705307802916
2873,0.3332131638055959
2874,0.33293660431414024
2875,0.3329266552771793
2876,0.33300249721526565
2877,0.3331242775451534
2878,0.3328174796881882
2879,0.33310775015413946
2880,0.333429179086227
2881,0.33313557022967444
2882,0.33310106149379093
2883,0.3333838300267747
2884,0.33336790683608203
2885,0.3325519182045427
2886,0.3324584047430067
2887,0.3325842108349502
2888,0.3328441621728532
2889,0.33283859954766976
2890,0.3327768687646289
2891,0.3327091809276074
2892,0.3326466556429838
2893,0.3325649535288588
2894,0.33257568371448903
2895,0.33269415881219855
2896,0.3325646752750124
2897,0.3325907948601573
2898,0.33269282087991464
2899,0.33266479768787993
2900,0.3326967965904351
2901,0.3324952712071558
2902,0.33247124278914747
2903,0.3322981632936438
2904,0.33240483223888334
2905,0.33252355804800476
2906,0.33245381068494295
2907,0.3325206122261793
2908,0.3323475275350154
2909,0.3323240410228747
2910,0.3323539292636458
2911,0.332387264902653
2912,0.33239767393521313
2913,0.3323504498781326
2914,0.3323670981494382
2915,0.33268984098902743
2916,0.3326715088169927
2917,0.33325672344105445
2918,0.3334510315827142
2919,0.3327048660727162
2920,0.3322726724914495
2921,0.33248083404331563
2922,0.33225011035352386
2923,0.33234678139698787
2924,0.3325695717545821
2925,0.3328024313790866
2926,0.33227867424839747
2927,0.3321177879041471
2928,0.3320927573052209
2929,0.3322037348152246
2930,0.332528346142208
2931,0.3327718528910156
2932,0.3327852619537037
2933,0.33244785485913275
2934,0.3320063054336646
2935,0.33177333331422854
2936,0.3315121355864742
2937,0.33141041490298206
2938,0.3313635163904713
2939,0.33131773156041044
2940,0.33124311811510604
2941,0.3312811092620017
2942,0.33145265766192256
2943,0.3320723022853168
2944,0.3321795086409135
2945,0.3320722298527022
2946,0.33181806429013067
2947,0.33169070175390886
2948,0.3316184007055465
2949,0.3314990330094939
2950,0.3314384048039638
2951,0.33142159028370094
2952,0.33157247725646966
2953,0.3315883180021219
2954,0.33170506035107294
2955,0.33163119039296773
2956,0.33163108073404457
2957,0.3317497644961069
2958,0.33154680976826867
2959,0.33142487771488466
2960,0.33127949873513257
2961,0.33118590146653526
2962,0.3310869142666419
2963,0.33094143021008776
2964,0.33090994029912285
2965,0.3308358846067417
2966,0.3308685141876671
2967,0.3309050208891974
2968,0.33094641126033864
2969,0.3309047109804926
2970,0.33082821527374023
2971,0.330873607263377
2972,0.33072873363555794
2973,0.3306171066815102
2974,0.3305940411438881
2975,0.33059043578758823
2976,0.330784860091448
2977,0.33069348514860303
2978,0.33070206920208517
2979,0.33076899746394967
2980,0.3308681787025403
2981,0.3307670143136438
2982,0.3305430703624075
2983,0.33066564151355643
2984,0.33032050952469466
2985,0.3304455264530111
2986,0.3311259581935799
2987,0.33052075290499056
2988,0.33022042608968977
2989,0.3304577607228192
2990,0.33107897318726526
2991,0.33043862137589897
2992,0.33060595494022815
2993,0.3302887983218975
2994,0.33031289503598427
2995,0.3301926284196661
2996,0.33014930281781224
2997,0.3300857917445615
2998,0.33003534589823774
2999,0.33003285879076133
3000,0.3300603307852534
3001,0.330031936487905
3002,0.33010102333739094
3003,0.3301175016106848
3004,0.33009446124053315
3005,0.3301031245712822
3006,0.3302899822227274
3007,0.3302721636305519
3008,0.3300886514765351
3009,0.330171212591413
3010,0.3301160764491624
3011,0.3301173393025137
3012,0.33043381023872287
3013,0.3306628190687729
3014,0.331148640097618
3015,0.33168075091441956
3016,0.33237152372643125
3017,0.3322120405204393
3018,0.33131363169958433
3019,0.3302795633564643
3020,0.3300027472205649
3021,0.32996140953717407
3022,0.3299976346270082
3023,0.3299338540370584
3024,0.3299930408963396
3025,0.3300839881709804
3026,0.33001102811363986
3027,0.33001115027684136
3028,0.3296880275209753
3029,0.32977953062356624
3030,0.3295994351657943
3031,0.3297092376502593
3032,0.329960548200691
3033,0.33008233393290887
3034,0.3301891467129306
3035,0.3299089942808736
3036,0.3296756344784796
3037,0.32969264877630616
3038,0.32955383173877734
3039,0.32961022575890375
3040,0.3300947811109172
3041,0.3302838705551752
3042,0.3308362695809625
3043,0.3301643732068881
3044,0.32961883277364185
3045,0.32934304418733784
3046,0.32953456805013054
3047,0.3295586145664716
3048,0.3295396152532
3049,0.3295877971143104
3050,0.3296173563891086
3051,0.3297389058789582
3052,0.33002005329181017
3053,0.330062358330876
3054,0.3301613548631082
3055,0.3300311553666134
3056,0.32999865557031
3057,0.3301988792194771
3058,0.33064879532975416
3059,0.33063340601641666
3060,0.33094860259859776
3061,0.33108167675412403
3062,0.33109008878643237
3063,0.33061215644091113
3064,0.3302309774763864
3065,0.3298976999502252
3066,0.32994293948188347
3067,0.32997412067831855
3068,0.32968582055904067
3069,0.3293740462278951
3070,0.3293998952205963
3071,0.3291688283907385
3072,0.3291954694636051
3073,0.32883354736131176
3074,0.32886085470282517
3075,0.32910244951882806
3076,0.3294607313622044
3077,0.32966207172167883
3078,0.3296089694236023
3079,0.32897436846309164
3080,0.3287139357348359
3081,0.32877797974003004
3082,0.3286023206439734
3083,0.32853093840974174
3084,0.3285769196711229
3085,0.3286450786982305
3086,0.3288084420805009
3087,0.32890425202897894
3088,0.3289589205754928
3089,0.32899332738414394
3090,0.32874491661186955
3091,0.32869194709916
3092,0.3286041062275327
3093,0.32859712027063914
3094,0.3288973811350839
3095,0.32897628790696704
3096,0.3286634619638407
3097,0.3288799241459824
3098,0.3299797157505389
3099,0.32985090959502295
3100,0.3294710383583973
3101,0.32923366464687115
3102,0.3289337779058358
3103,0.3289554197530057
3104,0.3290414403837696
3105,0.32983765964228234
3106,0.33045270935721094
3107,0.3291843739751599
3108,0.3287833738411911
3109,0.3287045012145134
3110,0.32839515590600593
3111,0.3284065777131707
3112,0.32838083552885816
3113,0.3282819429090341
3114,0.3281654609215276
3115,0.3282024393518297
3116,0.32861854792457
3117,0.3283103622007057
3118,0.328518708693224
3119,0.328052223643466
3120,0.3285592022766756
3121,0.32855666367576897
3122,0.32894218126783953
3123,0.32848854263248617
3124,0.3283814463628308
3125,0.3295668977949241
3126,0.3311571402994784
3127,0.33306194339381956
3128,0.3301770627290427
3129,0.32802027086121166
3130,0.3276777752103474
3131,0.3277955145118409
3132,0.32986148098051316
3133,0.3319397124013844
3134,0.3330306613011294
3135,0.33348927830394315
3136,0.3338868340482924
3137,0.3340542568647576
3138,0.3339687369958739
3139,0.3338941002595236
3140,0.3336350529381698
3141,0.33330470792041644
3142,0.3316070637271686
3143,0.33036612329147585
3144,0.32969928366979795
3145,0.3293953223866573
3146,0.3287283732331551
3147,0.3283788694632847
3148,0.3279254555809282
3149,0.32768135173636453
3150,0.32767567559165994
3151,0.3277489753922861
3152,0.3279077188126623
3153,0.32798891379129164
3154,0.3280077092066113
3155,0.32786498759104626
3156,0.32782340751117184
3157,0.3276887182731257
3158,0.32772054559165614
3159,0.32751136679855725
3160,0.3275490873546464
3161,0.3276138013086887
3162,0.3280011348076051
3163,0.3276093943070786
3164,0.32786969674322025
3165,0.3280057153136372
3166,0.32797068589690626
3167,0.32789567626045973
3168,0.3281068607650994
3169,0.3278567412393534
3170,0.32779905063675896
3171,0.32770829406342306
3172,0.3274482152506351
3173,0.32726675639057456
3174,0.3271283979843128
3175,0.3271532618789275
3176,0.3276184421388278
3177,0.3278832519125364
3178,0.32713387246410197
3179,0.3268132943519885
3180,0.32652084435570866
3181,0.32687669738054603
3182,0.3278289256797721
3183,0.3290692216811853
3184,0.32862923721411386
3185,0.3271685101064224
3186,0.3264635449207936
3187,0.32617444915175847
3188,0.3261458335477965
3189,0.3264089175022952
3190,0.3262496657265571
3191,0.3262026087753388
3192,0.3264348747839363
3193,0.3265260949107009
3194,0.32653693228503317
3195,0.3265432973250497
3196,0.32648872128201106
3197,0.3264150079970472
3198,0.3264089289414647
3199,0.32635265409899444
3200,0.32638220323691336
3201,0.32624929934394115
3202,0.3262522738794657
3203,0.3262016876327034
3204,0.3261336980165481
3205,0.3262536619858957
3206,0.32655333218447574
3207,0.3270216700269754
3208,0.3267238685155615
3209,0.3268372683641837
3210,0.3270708382628511
3211,0.3267127780829116
3212,0.32664375655362277
3213,0.3266366842515061
3214,0.32643297826414464
3215,0.32659415234743294
3216,0.32674542583471283
3217,0.32660221403074535
3218,0.32661829931448716
3219,0.32667963305214653
3220,0.3261236982458877
3221,0.3264022808696064
3222,0.32665078352717253
3223,0.32617829448667685
3224,0.32618771131414526
3225,0.32641023625194127
3226,0.326134737107523
3227,0.3261662620054594
3228,0.32641348908757056
3229,0.3261906161970702
3230,0.3262487490298496
3231,0.3257875968542733
3232,0.3258593159719406
3233,0.3261187744993062
3234,0.3261261594658151
3235,0.32600316013015196
3236,0.3261119393092187
3237,0.32644452767324267
3238,0.3260986070085379
3239,0.3258673513237012
3240,0.32576121742187303
3241,0.32622748190724876
3242,0.32796595152532565
3243,0.32885022942936665
3244,0.32934712969937924
3245,0.3306746416715959
3246,0.33197542735279245
3247,0.3282796298735982
3248,0.3286143042523629
3249,0.32891818396150524
3250,0.32830049601476097
3251,0.3272343546503927
3252,0.3273120832400449
3253,0.3265338229015624
3254,0.3260972191108733
3255,0.3259488149079561
3256,0.3258202237468521
3257,0.32575222751321553
3258,0.3257680224119863
3259,0.325816710173358
3260,0.32577328574430753
3261,0.3257760367672789
3262,0.32582260599627527
3263,0.32578068608660793
3264,0.32579180493677257
3265,0.3258208621838069
3266,0.32589709021661656
3267,0.32577961085595025
3268,0.3258171546638742
3269,0.3257129660037518
3270,0.32556138383600197
3271,0.3256724217343989
3272,0.3255674162651282
3273,0.3255404395356995
3274,0.3254719967039299
3275,0.3253716961699046
3276,0.3253307758290708
3277,0.32531529582991225
3278,0.3254627705070197
3279,0.3254376915343384
3280,0.32546822261767927
3281,0.32544595113373803
3282,0.32548976472483365
3283,0.32586707951070815
3284,0.32564490236297833
3285,0.3255864320143288
3286,0.32525757125724414
3287,0.3252455944650476
3288,0.32507172393039296
3289,0.32483275473632556
3290,0.3246806708018037
3291,0.3246204238634209
3292,0.3245675829620993
3293,0.3245273920270658
3294,0.3250818351393138
3295,0.32648712066635166
3296,0.32566927118033756
3297,0.3251204598967814
3298,0.32497633784196583
3299,0.3249426799602197
3300,0.32489923580325347
3301,0.3245300034735673
3302,0.32472614154088614
3303,0.32527369016477997
3304,0.32605846503235225
3305,0.3258953198284648
3306,0.32611314865723745
3307,0.32552275217953697
3308,0.32536711032211335
3309,0.32560670263846947
3310,0.32531537252743714
3311,0.32544494476855146
3312,0.3251413423202041
3313,0.3246851443302924
3314,0.32449672764742776
3315,0.32487575221408366
3316,0.32535457246008886
3317,0.3265274764192535
3318,0.3245479110845505
3319,0.32446834270006614
3320,0.3247085729363788
3321,0.32477222829372826
3322,0.3248112115561211
3323,0.32481992430266515
3324,0.32482429859366235
3325,0.3248304446081812
3326,0.3247649516911937
3327,0.3247034205604008
3328,0.32468003597570505
3329,0.32476988828613723
3330,0.3247783852477054
3331,0.32470223404689885
3332,0.324767019662726
3333,0.32474582627245213
3334,0.32473377522430497
3335,0.32473806271844796
3336,0.3248207413215517
3337,0.3248335904629658
3338,0.32476105361360114
3339,0.32461118461122546
3340,0.324519276170348
3341,0.32440343567199725
3342,0.3243761275435489
3343,0.3243989477516934
3344,0.32435555392237253
3345,0.3243202028722801
3346,0.3244564112880676
3347,0.3246039930551572
3348,0.32448560247356234
3349,0.324533572560176
3350,0.3249105182540524
3351,0.3258251767802917
3352,0.32481471485989194
3353,0.3243743462215975
3354,0.3239199647307109
3355,0.3238368575225073
3356,0.32378105027345633
3357,0.3236421482291052
3358,0.3236029206485549
3359,0.32373133814611027
3360,0.32360619802850443
3361,0.3239597515270392
3362,0.32407793000016943
3363,0.32401796085617335
3364,0.3247601989326941
3365,0.324812740503591
3366,0.32422649094621075
3367,0.32413865903602906
3368,0.32379079909118796
3369,0.3236588468463227
3370,0.32347700546987906
3371,0.3236089021452121
3372,0.32342267504981453
3373,0.3236418601049219
3374,0.32370675721252934
3375,0.3237531275962101
3376,0.32375671125712946
3377,0.3237380035077917
3378,0.3237153918326156
3379,0.3237488180117004
3380,0.3237291983079342
3381,0.32380569200916626
3382,0.3239604889270361
3383,0.32394197625888266
3384,0.3237990713383721
3385,0.32371080580428124
3386,0.32369347003505655
3387,0.32372979941221497
3388,0.32425413396887337
3389,0.32434725803159814
3390,0.32492906131145366
3391,0.3258729097502816
3392,0.3263500989226212
3393,0.326279970513125
3394,0.32732246127552667
3395,0.326881375663245
3396,0.3268569469838732
3397,0.32646519275500024
3398,0.3246442210712713
3399,0.32326247395984625
3400,0.3228500826121585
3401,0.32277475649957765
3402,0.3230037452196806
3403,0.32331657988216583
3404,0.32270670461901535
3405,0.3227493299073488
3406,0.32296847050545474
3407,0.3230631105776721
3408,0.32313211024279864
3409,0.3233373383891906
3410,0.3231764075783658
3411,0.323261437687576
3412,0.32359839534585666
3413,0.3236031860695162
3414,0.3237147533822412
3415,0.3239800965254536
3416,0.32383817394618586
3417,0.32335199533020487
3418,0.32281432117011627
3419,0.32272327163432685
3420,0.3227160093219201
3421,0.3223775378516375
3422,0.3223953459947739
3423,0.32303655175699447
3424,0.3231179839691212
3425,0.32253654641151347
3426,0.32246352920856947
3427,0.3240903790289185
3428,0.32372990337166263
3429,0.32297873345161804
3430,0.3230645260766949
3431,0.32314701287119935
3432,0.32318187773081003
3433,0.3232773499227227
3434,0.32320119209828285
3435,0.32314774658452666
3436,0.32321757832088893
3437,0.3231819698347234
3438,0.32314188794683824
3439,0.3231789350677167
3440,0.32314627977844873
3441,0.3231167017959722
3442,0.32309327810615057
3443,0.3230666703621414
3444,0.32298801808858446
3445,0.3230651749800161
3446,0.3230301953571569
3447,0.3227900242709784
3448,0.3229627223583092
3449,0.32279387993429903
3450,0.3225291781160574
3451,0.3223238792159997
3452,0.3223190551942255
3453,0.32223014371800807
3454,0.32240338649044076
3455,0.3223422130997363
3456,0.32290408486668987
3457,0.32302455316995515
3458,0.32205512513754025
3459,0.3218225077591832
3460,0.32179432434872396
3461,0.32181359413768795
3462,0.3219322962407089
3463,0.3217819841950038
3464,0.32176616165060345
3465,0.32173670519397524
3466,0.3215924984114407
3467,0.3215437623667064
3468,0.32146362747753476
3469,0.3214243047330309
3470,0.321450399167919
3471,0.3214843833868667
3472,0.32150390794534023
3473,0.3213364224367449
3474,0.32163899530440754
3475,0.32180987822412
3476,0.3219234109914956
3477,0.321858235733278
3478,0.3220850486157554
3479,0.3223083053114889
3480,0.3222773611544743
3481,0.32255900705786633
3482,0.32288903980579065
3483,0.32310662188704253
3484,0.32210836184139985
3485,0.3220672713364123
3486,0.3221233456671744
3487,0.3221756598353098
3488,0.32223227199165794
3489,0.32214594811937336
3490,0.32209400693408197
3491,0.3220712402297966
3492,0.3219791124974897
3493,0.32190330358269026
3494,0.3218500074766919
3495,0.32180293540697835
3496,0.32178041121725887
3497,0.32175966316049676
3498,0.32178159335830575
3499,0.32173893472406795
3500,0.321797135423666
3501,0.32183787941376224
3502,0.321709751129159
3503,0.3216166485263373
3504,0.3216249339671409
3505,0.32169502336841305
3506,0.32191894352008976
3507,0.3219471910927135
3508,0.3220464512162533
3509,0.3219770345812009
3510,0.321702356475337
3511,0.32181381181212804
3512,0.3216835650512919
3513,0.3218439387734815
3514,0.3217691650167248
3515,0.32197594129052426
3516,0.32191741785361966
3517,0.32124867823149345
3518,0.3211729706346744
3519,0.32114498268879077
3520,0.3211009287999709
3521,0.3212014782325007
3522,0.3217145896690615
3523,0.3217235456079714
3524,0.32113148691102905
3525,0.3209310364032081
3526,0.3209079221738346
3527,0.32079263093903143
3528,0.3209595996225067
3529,0.32082132251796786
3530,0.3208144838430557
3531,0.32075333420440044
3532,0.3208296286134707
3533,0.32110413600421445
3534,0.32186100399075995
3535,0.321516378377021
3536,0.3221038477947002
3537,0.32366832381941607
3538,0.3266657464612009
3539,0.3267885292078401
3540,0.3252979622468256
3541,0.3245076300074615
3542,0.3227023091080478
3543,0.32227901989467556
3544,0.3221054926241696
3545,0.3219571797401004
3546,0.32186181258491314
3547,0.3219836101859913
3548,0.3221928239521029
3549,0.32225366734208627
3550,0.3222721282775789
3551,0.32211818619869254
3552,0.3223064465136824
3553,0.3222705736527099
3554,0.3216987177122467
3555,0.3214439579676097
3556,0.32144878130008
3557,0.32149367021612796
3558,0.32136832449824027
3559,0.3212990070831646
3560,0.32099905761298986
3561,0.32077224845158864
3562,0.3208342008162245
3563,0.32076228599397266
3564,0.3208234310719162
3565,0.32061005772563667
3566,0.3206602135472076
3567,0.3204067824479947
3568,0.3202942820090647
3569,0.3203220947859015
3570,0.32021524571037835
3571,0.3203102099980668
3572,0.320190945089648
3573,0.3201298286210729
3574,0.320064248932341
3575,0.3200466343072177
3576,0.3200324910763767
3577,0.32006846860019533
3578,0.3200722983917356
3579,0.31986864794189546
3580,0.3197933488225463
3581,0.31975540484838394
3582,0.3197800623345478
3583,0.3198677349790441
3584,0.3197052997088953
3585,0.31962362863788596
3586,0.3196544640034053
3587,0.3201250817681651
3588,0.3196269429875517
3589,0.3202451664417049
3590,0.3202690903726114
3591,0.320173160337346
3592,0.3200587553590538
3593,0.3198822470959038
3594,0.31978705891678944
3595,0.3196821151453547
3596,0.3196540366959475
3597,0.31964615936076135
3598,0.3197032896239543
